Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,2
US National,Season onset,Bin,week,40,41,6.987840879844334e-5
US National,Season onset,Bin,week,41,42,8.797302423903255e-5
US National,Season onset,Bin,week,42,43,8.7973024239008e-5
US National,Season onset,Bin,week,43,44,8.797302423901723e-5
US National,Season onset,Bin,week,44,45,8.797302423902044e-5
US National,Season onset,Bin,week,45,46,8.797302423901743e-5
US National,Season onset,Bin,week,46,47,8.797302423900949e-5
US National,Season onset,Bin,week,47,48,8.797302423904154e-5
US National,Season onset,Bin,week,48,49,8.797302423905067e-5
US National,Season onset,Bin,week,49,50,8.797302423903181e-5
US National,Season onset,Bin,week,50,51,8.797302423895543e-5
US National,Season onset,Bin,week,51,52,8.797302423904711e-5
US National,Season onset,Bin,week,52,53,8.79730242390381e-5
US National,Season onset,Bin,week,1,2,8.797302423903167e-5
US National,Season onset,Bin,week,2,3,0.9462671730562753
US National,Season onset,Bin,week,3,4,0.05093638103439122
US National,Season onset,Bin,week,4,5,8.815270675018238e-5
US National,Season onset,Bin,week,5,6,8.797302423899691e-5
US National,Season onset,Bin,week,6,7,8.797302423914336e-5
US National,Season onset,Bin,week,7,8,8.797302423899691e-5
US National,Season onset,Bin,week,8,9,8.797302423899691e-5
US National,Season onset,Bin,week,9,10,8.797302423899691e-5
US National,Season onset,Bin,week,10,11,8.797302423914336e-5
US National,Season onset,Bin,week,11,12,8.797302423899691e-5
US National,Season onset,Bin,week,12,13,8.797302423899691e-5
US National,Season onset,Bin,week,13,14,8.797302423914336e-5
US National,Season onset,Bin,week,14,15,8.797302423899691e-5
US National,Season onset,Bin,week,15,16,8.797302423899691e-5
US National,Season onset,Bin,week,16,17,8.797302423899691e-5
US National,Season onset,Bin,week,17,18,8.797302423914336e-5
US National,Season onset,Bin,week,18,19,8.797302423899691e-5
US National,Season onset,Bin,week,19,20,8.797302423899691e-5
US National,Season onset,Bin,week,20,21,8.719873511441139e-5
US National,Season onset,Bin,week,none,none,8.797137997771393e-5
US National,Season peak week,Point,week,NA,NA,7
US National,Season peak week,Bin,week,40,41,9.014745182043311e-5
US National,Season peak week,Bin,week,41,42,9.07003585735371e-5
US National,Season peak week,Bin,week,42,43,9.04044708687727e-5
US National,Season peak week,Bin,week,43,44,9.03449649129333e-5
US National,Season peak week,Bin,week,44,45,9.07212555460371e-5
US National,Season peak week,Bin,week,45,46,9.029651748012963e-5
US National,Season peak week,Bin,week,46,47,9.041048868217827e-5
